-102.062 -18.4974 -3.04717 1.70468 7.54011 3.09448 -1.56704 -5.37465 -0.231966 1.32025 -1.31294 -0.916485 -1.41915 0.691919 -0.759464 2.55012 0.788611 -0.408349 -1.31886 -0.429717 -0.51041 3.76217 2.08681 -1.38341 0.902275 0.038006 -0.421559 1.06017 -0.948291 -3.14235 0.414066 1.68919 0 0
-102.226 -18.2021 -2.37146 2.06377 7.40007 3.18119 -0.950886 -5.41915 -0.279722 2.0392 -1.70765 -0.729772 -1.93391 0.816992 -1.29958 3.879 -0.614938 -0.610883 -1.55511 0.0674863 -1.39697 1.07296 2.12221 0.540025 2.18366 1.54167 1.03483 2.26692 -0.0535707 -2.38939 -0.551712 3.04144 0 0
-125.237 -15.5576 2.80685 -4.04311 2.7417 2.65181 0.235613 -1.23476 3.25724 1.40486 3.66339 0.543394 2.39065 2.00858 0.358702 0.0353246 0.850297 -0.0778165 1.43603 0.0874404 0.0590141 1.11685 0.271522 0.81632 2.31946 -0.0911574 0.797839 -0.17289 -0.441501 0.00448466 0.705529 0.110732 0 0
-125.014 -15.6837 2.66617 -4.0457 3.25851 2.5937 0.368593 -0.87885 3.32408 1.73353 3.35141 0.862304 2.23359 2.48322 0.51872 -0.447256 0.220889 0.103433 1.02895 0.353143 0.269593 0.519351 0.777333 0.519708 2.25108 -0.154948 1.00833 -0.12961 -0.371943 0.234497 1.16293 0.636687 0 0
-125.17 -15.8797 2.58085 -3.93321 3.05043 2.44364 0.00541886 -1.06833 3.32004 1.9309 3.20438 0.445701 2.29287 1.8586 0.915304 -0.320294 0.693853 -0.151216 1.05062 0.340483 0.743604 0.592551 0.796844 1.11826 2.50302 1.0044 1.12478 0.212529 -0.349909 0.132694 0.910197 0.674241 0 0
-125.359 -16.0874 2.66281 -4.23231 3.09453 2.32643 0.420566 -1.38145 3.44357 1.75061 3.34138 0.823321 2.36886 2.13737 1.17794 0.218934 -0.420354 0.0367361 0.694986 0.0730647 -0.0635268 0.671515 0.861213 0.375929 2.07079 0.143172 0.30033 -0.219581 -0.0366559 -0.250343 1.22027 0.108042 0 0
-125.005 -15.9855 2.56662 -4.29932 3.10691 2.82069 0.0647209 -1.34935 2.99379 1.49164 3.64937 0.645084 2.18589 1.91914 1.01087 -0.153484 -0.202651 0.969773 0.825677 -0.17265 0.145172 0.956821 1.37602 1.04116 1.68574 -0.0895814 1.28147 -0.0100609 -0.0692918 0.0671456 0.793135 0.516829 0 0
-125.455 -16.2634 2.44758 -4.07897 3.22857 2.42182 -0.0393505 -1.45122 3.26536 0.754142 3.87958 0.757269 2.27323 2.3908 0.469994 0.157375 0.856908 -0.0315916 0.597553 0.145176 -0.108887 0.822454 0.300455 0.838181 2.13621 0.844348 0.605687 -0.412763 -0.161399 0.39371 0.371693 0.325097 0 0
-124.705 -16.004 2.72867 -4.3137 3.03757 2.89945 -0.109738 -0.929676 3.27705 1.75041 3.70632 0.527705 2.10638 2.15445 1.20837 0.263762 -0.0451888 -0.127063 0.951171 0.728346 0.459833 0.170378 0.569578 0.648972 2.35766 0.895969 1.32767 -0.048455 -0.0991148 -0.15244 0.584437 -0.44429 0 0
-125.112 -15.9789 2.65878 -3.86115 3.15409 2.69032 0.0475974 -0.807192 3.69852 1.45437 3.20669 0.759166 2.09764 2.24628 1.02259 -0.376375 0.160815 0.960772 1.07187 -0.405625 0.439067 0.659151 0.811095 1.14969 2.45257 0.324394 0.0709778 -0.164582 -0.234321 0.413097 1.12286 -0.336732 0 0
-124.884 -16.0057 2.78682 -4.09467 3.00511 2.66495 -0.0323342 -0.848344 3.16707 1.4619 3.63725 1.02448 2.051 2.42157 1.06249 0.470904 1.07947 0.48204 0.754211 0.764382 0.607848 0.529066 0.666461 1.0114 2.16315 0.0395007 -0.156242 -0.264521 -0.315908 -0.0293779 0.830616 -0.583824 0 0
-124.883 -15.5987 2.57332 -4.17818 3.13484 2.60232 0.152073 -1.35622 3.31382 0.963413 3.78455 0.888739 2.11858 1.82936 0.458739 -0.222434 0.768423 0.356852 0.912581 0.216495 0.104475 1.13385 0.393415 0.275209 2.17797 0.542814 0.979102 0.16056 -0.0253417 -0.0316862 0.793283 -0.646239 0 0
-144.365 -8.12972 -4.16209 2.80395 -9.24278 4.78843 1.133 -1.7295 2.19344 -4.71236 -1.69284 1.99748 -4.15712 -0.296367 -0.346828 1.69791 1.92377 2.78108 -1.06801 -2.61802 1.39795 -1.21565 0.751186 -2.40721 -0.721131 -0.150249 0.938092 -0.204046 -2.5862 -1.75554 -2.97896 0.711294 0 0
-144.95 -8.17998 -4.14893 2.78169 -8.79492 3.99251 1.22835 -1.27675 3.67238 -5.30985 -2.31581 2.39673 -3.84618 0.0450366 0.911088 1.4635 1.70736 2.88984 -0.737011 -2.44158 2.45014 -1.9524 0.407063 -2.50643 -0.667106 -0.166565 0.916398 -0.78799 -2.00134 -0.624113 -2.40211 -0.0683982 0 0
-144.531 -8.25827 -5.28555 3.32694 -8.65596 3.6636 1.48861 -1.4825 3.65335 -4.01973 -1.85245 1.88427 -3.94853 0.718511 0.322561 1.76219 2.53234 2.80502 -0.427457 -2.08008 2.15736 -1.49445 0.506744 -2.00124 -0.538643 0.0294901 0.549646 -0.757606 -2.50676 -0.620158 -0.878435 1.2503 0 0
-144.645 -7.70076 -3.72432 3.12614 -9.1004 4.63142 1.0015 0.0195694 4.31391 -4.86559 -3.1665 2.22738 -3.87265 0.749799 0.334907 1.4392 1.7504 2.63414 -1.59581 -2.6956 2.10571 -1.90566 1.39045 -2.25812 0.335891 -0.00216621 1.01091 0.0327992 -2.21691 -0.906423 -1.95731 -0.13853 0 0
-145.311 -8.62964 -4.53681 2.88311 -8.83534 4.48033 1.61593 -0.672403 3.9005 -3.86188 -2.07051 2.46328 -3.53028 0.133895 0.411983 2.13987 2.44448 2.44315 -1.73049 -1.20885 1.77489 -1.04902 0.622552 -2.52154 -0.525846 -0.311524 1.71074 -1.06202 -2.4145 -0.750374 -2.26716 0.532234 0 0
-144.302 -8.04912 -4.80763 2.63862 -8.9671 5.11653 1.18406 -1.13271 3.33302 -4.16669 -2.48558 2.35568 -3.88463 -0.448302 0.195121 1.52648 3.0042 1.85472 -1.68921 -2.42239 1.73152 -2.14718 1.08507 -3.2022 -0.16421 -0.475295 0.444567 -0.88848 -2.96835 -2.08647 -2.44704 0.626717 0 0
-145.916 -8.81222 -4.77914 3.40591 -8.55713 4.56578 0.709667 -1.47688 3.83758 -3.94082 -2.56863 2.12406 -3.31312 0.420051 0.372892 1.33313 2.58715 2.65445 -0.456813 -2.35468 1.73093 -2.02438 0.558055 -3.07394 -0.4599 -1.06139 0.223128 -0.99069 -1.29844 -2.07377 -2.52908 0.019504 0 0
-145.829 -7.78866 -4.20426 3.18404 -8.97711 5.34963 1.5477 -0.296254 3.58808 -3.49185 -2.5801 2.25065 -3.60813 0.88089 0.880689 2.15542 1.93685 2.42214 -1.25857 -2.54101 2.3886 -1.49776 0.73892 -2.8828 -0.221661 0.199887 0.872056 -0.898653 -2.37563 -0.879422 -2.71125 0.100159 0 0
-143.975 -7.78958 -4.20956 3.57922 -8.40865 3.83636 1.42241 -1.25675 3.32564 -4.25798 -2.12764 2.32897 -3.82935 1.21793 0.985216 1.77391 2.70777 2.31347 -0.845701 -1.94143 1.6779 -1.88588 0.980247 -2.69373 -0.213351 -0.172247 0.943785 -0.228877 -2.26246 -1.6022 -1.86981 0.734781 0 0
-144.428 -7.7017 -4.2261 3.46221 -9.31879 3.61643 0.723433 -0.2032 3.64538 -3.60641 -2.28403 1.70215 -3.72241 0.957494 0.764158 1.44607 2.33528 2.93637 -1.1869 -2.22337 2.16777 -1.60919 0.972386 -3.08326 0.185602 0.0908375 0.24262 -0.422102 -2.6849 -1.74517 -2.54048 0.81089 0 0
-112.392 -5.40895 -10.2772 2.45752 0.81578 -3.79347 -4.03884 -1.24632 -0.0588967 -1.71135 0.440749 -2.65407 -2.68671 0.57027 1.14094 -1.0942 0.555446 -0.244047 -0.709398 0.103307 -0.793212 -0.582577 -0.252238 0.117431 0.787471 -0.389548 -0.900566 0.435034 -0.421155 -1.00974 1.14951 1.03595 0 0
-112.184 -5.48544 -9.73834 2.02012 1.22458 -3.62569 -4.36315 -1.18962 -0.629393 -1.74834 1.01003 -2.26528 -2.9815 0.586208 1.21626 -1.32389 0.337393 -0.207616 0.0713181 0.603406 -0.429059 -0.757229 -0.192953 0.590142 0.617897 -0.162297 -0.601806 0.43069 -0.53905 -0.969062 1.07199 1.12541 0 0
-111.648 -5.3847 -9.90574 2.0565 1.23308 -2.75007 -4.02391 -1.05316 -0.134384 -0.361051 0.61297 -2.3489 -3.2357 0.272564 1.25647 -1.42488 0.106954 -0.144489 -0.105906 0.719762 -0.545511 -0.558038 -0.309419 0.0445327 0.446813 0.370439 -0.801497 0.368439 -0.981571 -0.660797 1.05691 0.692832 0 0
-112.382 -5.60109 -9.45692 1.99174 0.848581 -3.58699 -4.17961 -1.20897 -0.17488 -0.625943 0.00820937 -2.51722 -2.66984 0.758408 1.37919 -1.32877 0.657701 -0.279288 -0.873946 0.47568 -0.885105 -0.970462 0.199592 -0.111443 0.741909 -0.0943921 -0.226531 0.289603 -0.13729 -0.998462 0.764349 1.64 0 0
-111.475 -5.23474 -9.91529 2.53489 0.760587 -3.90219 -4.16819 -1.29932 -0.41459 -1.195 0.617872 -2.33121 -3.44964 0.459851 1.67814 -1.5248 0.471081 -0.0890316 -0.211355 0.217655 -0.014545 -0.567017 -0.361862 0.658976 0.73341 0.669165 -0.215793 1.21882 -0.0841521 -1.17039 1.51089 1.37436 0 0
-113.02 -5.28817 -9.48147 2.367 0.813385 -3.46833 -4.48995 -0.850594 -0.623107 -1.05856 1.00129 -2.3224 -2.57944 0.763821 1.30776 -1.10019 0.454281 -0.141274 -0.265419 0.576925 -0.316616 -0.447204 -0.0599832 0.0157677 0.348162 0.333554 -0.44365 1.10124 -0.537336 -0.449802 1.05868 0.515645 0 0
-112.332 -5.51997 -9.88871 2.44213 1.13571 -3.12345 -3.8325 -1.46937 -0.331483 -1.09306 0.426874 -2.58982 -3.42297 0.516565 1.25269 -1.38202 0.749834 0.032072 -0.77913 -0.00510573 -0.671501 -0.664053 -0.26442 0.799584 0.408995 -0.0566529 -0.634003 1.11901 -0.575246 -0.980677 0.913175 1.50969 0 0
-112.934 -5.21245 -9.7149 2.36888 0.775054 -3.24467 -3.83262 -1.44819 0.142911 -1.09183 0.3967 -2.80122 -2.82808 0.235356 1.44073 -1.36076 0.328968 -0.279586 -0.667682 0.943787 -0.484229 -0.33913 -0.0670692 -0.133292 0.123801 0.360974 -1.0917 0.283855 -0.438328 -1.05228 1.42184 0.849488 0 0
-112.738 -5.37156 -9.50352 2.24597 1.11575 -3.34355 -4.49533 -1.03096 -0.757309 -0.65888 0.349398 -2.99653 -3.54604 0.426659 1.19081 -1.38322 0.600249 -0.370497 -0.392637 0.463848 -0.354933 -0.821091 -0.179724 0.0489642 0.542314 0.141743 -0.810759 0.620655 -0.649875 -0.705631 1.25704 1.21173 0 0
-112.089 -5.56742 -9.60237 2.25822 0.998079 -3.43555 -4.48702 -1.55153 -0.370193 -1.28319 0.520063 -2.14804 -2.98041 0.64776 1.27814 -1.45908 0.750764 0.261807 -0.904334 0.697649 -0.809501 -0.341821 0.444773 0.508786 0.490541 -0.0795535 -0.546543 0.71164 -0.623382 -0.680067 0.800355 1.06404 0 0
-152.477 -8.02811 -1.21968 -3.97451 -4.92694 1.36035 2.73988 6.28385 1.82559 4.52217 4.4091 1.16554 2.44457 2.40798 -1.64346 -1.00638 -0.852243 -0.0376495 0.959465 0.887551 -1.17269 3.64677 -1.05765 -1.8963 -3.45483 0.982816 -1.07482 1.45307 -0.804444 -0.64336 -0.691225 0.805187 0 0
-152.341 -7.86464 -1.51719 -4.59788 -4.38276 1.12723 2.50239 5.1072 2.85104 3.67631 4.48643 1.09813 2.19365 2.16605 -1.30421 -0.665844 0.374653 -0.533281 0.876718 0.362222 -0.91516 2.94764 -0.75962 -1.63066 -2.81668 0.825856 -1.59416 1.49287 -0.855811 0.0304017 -1.26928 0.696343 0 0
-153.051 -8.33915 -1.71951 -4.17699 -5.16308 0.958421 2.99798 6.12002 2.13267 3.17793 4.19114 1.11581 2.33471 2.2252 -1.17135 -0.928467 -1.03067 -1.02523 1.07441 1.01531 -1.45433 3.25886 -1.48418 -2.00336 -3.29663 0.867091 -1.26223 1.05451 -0.968694 -1.12355 -0.88583 0.238192 0 0
-151.954 -8.06935 -1.99632 -4.106 -4.72656 0.981847 2.55307 5.56214 2.33649 3.41302 4.35802 0.55033 2.24301 1.76947 -1.37096 -1.1859 -0.141979 -0.472566 1.93884 0.460235 -0.874857 3.14902 -0.972398 -1.20925 -3.30763 0.995401 -1.0585 0.828058 -0.933696 -1.06158 -1.12856 0.838226 0 0
-152.743 -7.84753 -2.27728 -4.3234 -4.52366 1.02465 2.48742 6.07046 2.06627 4.04578 4.57108 1.23356 2.1932 2.39187 -1.2214 -0.59006 0.107209 -0.674758 1.73583 0.249935 -1.45215 3.21659 -0.619114 -1.86436 -4.17802 0.594416 -0.905983 1.89213 -0.952194 -1.70034 -0.88627 0.301378 0 0
-152.4 -8.25619 -1.57229 -4.23562 -5.47934 0.850216 2.84592 6.1846 2.57269 4.59414 4.64447 1.39674 2.596 1.50864 -1.38977 -1.48134 0.0788028 -0.465555 0.80839 1.05167 -1.1923 3.2309 -1.29385 -2.00816 -3.29171 0.999031 -1.21494 1.54896 -1.00504 -0.476898 -0.65185 0.484658 0 0
-152.895 -8.47638 -1.47246 -4.22479 -5.04842 0.941924 2.72962 6.42292 2.55848 4.1072 4.34496 1.09563 2.45662 2.34788 -1.87855 -0.99766 -0.235976 -0.959592 1.49866 0.923161 -1.45841 3.07609 -1.84366 -1.72355 -3.06482 0.621692 -0.977807 1.43523 -0.913348 -0.483253 -1.48976 0.844025 0 0
-152.308 -8.19882 -1.53568 -4.25902 -5.32465 1.10149 2.909 5.58933 2.50521 3.6879 4.78076 1.18587 2.46482 2.29424 -1.21825 -0.658565 -0.0190735 -0.609742 1.1635 0.703176 -0.62236 3.10017 -1.12899 -1.79198 -3.09875 0.962151 -1.26752 1.40346 -0.860691 -0.916466 -0.929239 0.244137 0 0
-153.097 -8.45593 -1.87485 -4.25235 -4.7553 1.08882 2.7837 5.84436 2.31202 3.80894 4.63959 1.09974 2.48283 1.76982 -1.71555 -1.28175 0.0785223 -0.882239 1.53678 0.642843 -0.827323 3.22762 -1.4106 -1.69846 -3.31823 0.754908 -0.900719 1.29045 -1.13889 -0.863473 -0.890672 0.563888 0 0
-152.967 -8.36115 -1.56352 -4.27949 -4.5273 0.958199 2.94485 6.05898 2.66273 4.16255 4.46302 0.750725 2.61884 2.00897 -1.36393 -0.942571 -0.0453072 -0.89712 0.897844 0.553497 -0.60945 3.56466 -1.31392 -1.83041 -3.38738 0.576255 -0.858747 1.48903 -0.986257 -0.779753 -0.71702 0.8912 0 0
-98.2548 -7.77659 10.5525 3.4656 3.88372 -4.39718 0.152005 4.79709 -1.35896 -1.6922 -0.884242 0.702266 -1.61712 -1.73805 -0.42148 -1.53016 1.26317 0.254104 -1.17406 1.03034 -1.24511 -0.210201 -0.274212 -0.183661 0.490618 -0.146594 0.00349516 -0.610157 -0.755809 -0.749726 -0.976132 -0.528132 0 0
-98.5168 -8.04625 10.5528 3.50734 3.93307 -4.90518 0.471999 5.21373 -0.935282 -1.29738 -1.60842 0.596771 -2.20537 -1.36054 -0.643606 -2.2301 0.632766 0.00140623 -1.10092 0.633649 -1.12279 -0.325893 0.262879 -0.332919 -0.245693 -0.424431 0.88054 -0.336721 -0.632825 -0.279799 -0.166058 0.294169 0 0
-98.9497 -7.94956 11.003 3.35408 3.99568 -4.67306 0.398035 4.68572 -0.847033 -1.76036 -1.16936 0.863162 -2.06878 -2.02027 -0.962868 -1.36432 0.457569 0.416048 -0.800192 0.505654 -1.45265 0.524605 -0.000979991 -0.0691462 -0.645382 0.821325 0.637987 0.0551321 -0.643666 -0.93697 -0.487912 -0.35753 0 0
-97.6691 -8.11614 10.6782 3.24173 3.90565 -4.94591 0.202757 4.66343 -0.95583 -1.28005 -1.32682 0.993701 -1.98299 -1.82407 -0.438751 -1.69096 0.637759 0.1323 -1.02766 0.974873 -1.54846 -0.743552 0.901593 -0.178402 -0.389718 0.11572 0.649657 -0.0295711 -0.139828 -0.47741 -0.916031 0.147846 0 0
-98.6345 -7.7485 10.4762 3.66289 3.70812 -4.91773 0.00166015 4.80567 -1.29376 -1.35667 -1.16732 1.03523 -2.05753 -1.23869 -0.990315 -1.84579 1.15092 -0.277277 -0.990883 0.225914 -2.34164 -0.412279 -0.244095 0.676611 -0.0813101 0.0110979 0.577829 -1.08782 -1.28033 -0.469111 -1.00847 0.108908 0 0
-98.3363 -8.04579 10.7852 3.53601 3.60356 -4.67255 0.450386 4.46914 -1.14033 -1.96467 -1.46678 0.90637 -1.90561 -1.40592 -0.631869 -1.73011 1.05958 -0.384514 -1.00827 0.234868 -2.02307 -0.513743 0.339907 0.464725 -0.0529963 -0.0989739 -0.0139296 -0.051606 -0.48018 -0.642838 -0.402023 -0.570043 0 0
-98.3088 -7.85129 10.7366 3.32326 3.35518 -4.60605 0.342541 5.21624 -1.33507 -1.44079 -1.24461 1.18906 -2.13888 -1.24705 -0.389757 -2.3414 0.70159 1.15685 -1.39444 1.0329 -1.49401 0.0266486 0.31506 0.543862 -0.379939 -0.35278 0.438737 -0.267397 -0.658737 -0.586217 -0.710054 -0.544967 0 0
-97.9865 -7.50324 10.6386 3.0799 3.99176 -4.60009 0.29486 4.96611 -1.2634 -0.723331 -1.29494 0.771006 -1.81518 -1.69784 -0.814959 -1.8488 1.01977 -0.122093 -1.11565 0.797679 -1.75855 -0.137772 0.471399 -0.175361 -0.385164 -0.00184939 0.0992923 0.0104365 -0.912034 -0.53467 -0.693007 -0.430634 0 0
-98.5424 -7.76269 10.4699 3.39093 3.75152 -4.15504 -0.00911537 5.52363 -1.30978 -0.70685 -1.54174 0.44937 -1.96898 -1.95488 -0.827799 -2.08036 0.741667 -0.0819729 -1.1891 0.370069 -1.72004 -0.612879 -0.332585 0.159773 -0.247992 -0.0969523 1.01824 -0.45018 -0.981029 -0.989981 -0.264158 0.187048 0 0
-98.9307 -7.94031 10.2917 3.2413 3.88593 -4.51088 0.282701 5.13001 -1.12257 -1.51684 -0.915188 1.3698 -1.7563 -1.45114 -0.745452 -2.13461 1.0521 0.80045 -1.28032 1.21651 -1.47039 -0.198469 0.189206 0.0507145 -0.87144 -0.11105 0.729684 -0.649794 -0.712657 -1.14095 -0.340757 -0.491486 0 0
-139.86 -11.4457 -9.81511 4.03341 -1.3875 3.43804 -0.583152 -2.20049 0.185289 3.26747 1.07969 4.60487 1.2815 -0.103645 1.44884 0.39733 2.31312 1.51474 -2.01059 -0.638402 0.845908 -0.494233 1.31949 0.146095 1.6737 -2.05445 1.16037 0.291052 -1.86475 -0.50735 0.330446 2.70219 0 0
-139.726 -11.4042 -9.82275 3.69198 -1.50244 4.47579 -1.02555 -2.14694 -0.390265 2.51455 0.37136 3.8856 0.454662 1.09911 0.271717 0.0338129 1.43041 1.55944 -1.06742 -0.105096 0.361745 -1.97165 2.30873 -1.36773 -0.0122226 0.764356 1.16469 0.912475 -1.48713 -1.33944 0.402586 1.32318 0 0
-138.961 -10.6833 -11.0223 3.60012 -1.20381 3.67601 -1.66274 -1.88352 0.2921 3.01116 -0.563438 2.66418 0.66253 -0.0891478 1.15157 -0.170498 1.32118 1.34437 -1.59737 -2.72346 1.16516 -3.59391 1.64914 -0.128174 0.0460124 -2.13925 2.54547 1.98158 -1.81386 -2.46946 0.928349 2.31629 0 0
-140.253 -10.9614 -9.20727 3.80774 -2.0799 4.23626 -0.902157 -1.80934 0.295072 2.9923 0.940453 4.61998 -0.193157 -0.366087 0.64709 -0.922908 1.93892 2.70933 -2.29302 -2.31952 1.52822 -0.604436 1.62525 -0.411779 1.42623 0.989792 1.18259 1.20313 -0.925135 -1.58304 0.0229524 2.37482 0 0
-139.193 -10.9189 -9.61728 3.82942 -1.22408 4.66731 -1.01219 -2.79697 -0.357085 2.03948 0.864998 3.11901 0.0774134 -0.144183 2.13457 0.146099 0.799982 1.85751 -1.3597 -1.44861 0.617645 -3.78818 2.28348 0.0152505 1.9247 0.93481 0.129463 1.26661 -1.11332 -0.937475 0.652199 -0.421263 0 0
-139.424 -11.1322 -10.569 4.27387 -1.68515 4.60579 -0.0906515 -1.6732 -0.787588 2.86606 1.01748 3.02229 -0.722178 0.223347 2.15197 -1.21649 1.10029 2.27453 -1.19208 -1.7492 1.84292 -3.29617 0.746439 1.1312 1.81017 0.869756 1.01659 1.58607 -0.146772 -0.573236 -0.226846 2.60334 0 0
-140.002 -11.4422 -10.0732 4.37854 -1.46163 3.21752 -0.492667 -2.77271 -0.53618 2.00523 0.222439 3.59318 0.53639 -0.82191 1.98237 0.715911 0.987931 2.37844 -2.4956 -0.885503 1.51124 -3.98112 1.54485 0.941035 0.497593 -0.447368 1.67065 1.22753 -0.881394 -0.789281 0.159115 1.11238 0 0
-139.239 -10.7825 -10.6709 3.18864 -0.874699 4.97299 -1.26978 -1.69698 -0.342694 2.1372 0.0938124 2.68874 0.220743 0.436418 1.93866 -1.88014 0.642083 3.1182 -0.396853 -2.35961 1.31717 -1.92212 0.538443 -0.700982 1.49509 -0.30961 0.81619 1.32391 0.472263 -2.18926 0.892992 0.329941 0 0
-140.684 -11.3394 -8.56725 3.86567 -1.56499 4.35208 -1.16324 -2.10159 -0.380854 2.59408 0.93996 4.96799 0.285533 -0.405028 1.39167 -0.558691 0.421131 -0.76029 -2.62172 0.0339459 0.175297 -2.79623 1.88917 0.111946 3.21798 -0.377032 1.27146 1.42798 -1.5536 -0.635149 0.101098 0.998515 0 0
-140.082 -11.3144 -9.70415 3.19244 -1.61522 4.26966 -1.0363 -1.44975 -0.589376 3.96149 0.977847 4.48788 -0.312386 -0.194468 1.80793 -1.04543 -0.42424 3.43869 -1.76413 -1.74507 0.993886 -2.13201 1.88295 0.23406 1.88867 0.191656 1.10178 0.68911 -0.329728 -1.81236 0.627606 0.115055 0 0
-160.676 -4.4115 -11.5097 4.66179 4.30808 -0.845557 4.51663 0.307393 3.98849 3.94146 0.899558 3.93675 4.85687 5.67653 -0.133458 -0.910221 1.09828 -0.069711 -0.697901 -0.497613 -0.809435 -0.672303 0.6053 0.117195 2.68031 -0.34814 -0.814602 0.908359 1.93689 -0.157836 0.643254 0.608024 0 0
-161.033 -4.6097 -11.7921 4.84124 4.50581 -0.669598 4.42249 -0.312178 3.77309 2.68041 0.753259 4.0289 4.66339 5.18486 -0.206715 -1.31398 0.0284229 0.212282 -0.524423 -0.307728 -0.312198 0.200542 0.130452 0.278959 1.7964 1.01576 -0.913226 -0.401611 1.52803 -0.0927143 0.688387 0.548172 0 0
-160.772 -4.43133 -11.6926 4.65659 4.20644 -0.255087 4.19836 0.875918 3.98714 3.53006 0.474856 3.81557 4.75611 5.45733 -0.323659 -1.86958 0.264023 -0.577751 -0.744899 -0.178213 -0.314311 -0.553953 1.52498 0.122513 1.73814 0.911534 0.0195041 0.192141 1.88421 -0.140938 0.606586 0.217491 0 0
-160.54 -4.65377 -11.2323 4.58696 3.74594 -0.479718 4.09639 0.161253 3.89623 3.85761 0.912626 3.9127 5.03277 4.98916 0.0720444 -1.32157 -0.320338 -0.197646 -0.441962 -0.891033 -0.0633968 -0.382406 1.04561 0.240804 3.06441 0.727403 -0.874747 -0.107821 2.22976 0.304895 0.993651 -0.0658887 0 0
-160.462 -4.33166 -11.4091 4.5583 4.25979 -0.489227 4.14382 0.515232 4.02876 4.23829 0.518531 3.77402 4.83121 6.02441 -0.225275 -1.62705 0.450136 -0.878943 -0.546094 -0.809123 0.0457557 -0.384162 -0.0906529 0.0285014 2.23798 0.944814 0.246185 -0.619587 1.23641 -0.109037 0.498323 -0.0502099 0 0
-160.78 -4.49189 -11.6162 4.7107 3.79514 0.00518319 4.23045 0.66071 3.64526 3.69792 0.196252 3.70893 4.49348 4.49694 -0.393406 -2.0581 1.00373 0.0488751 -1.34222 -0.610447 -0.0320891 -0.653889 0.653057 0.27773 1.97409 0.961566 -0.241336 0.0819678 2.51537 0.314237 0.635001 0.944551 0 0
-159.882 -4.38026 -12.3984 4.30378 4.38255 -0.459485 4.15941 0.826156 3.71546 3.54472 0.42035 3.1189 4.44002 5.97504 -0.269854 -1.89512 0.973838 -0.366754 -1.17825 -0.526007 -0.300429 0.0667108 -0.00562002 -0.0259134 1.64947 1.11235 -0.628822 -0.597482 1.52735 -0.0875892 0.753261 -0.2821 0 0
-160.811 -4.6942 -11.6607 4.78768 3.66909 -0.161469 4.25582 0.274041 3.46672 4.00912 0.824022 3.74588 4.34904 4.81669 -0.822429 -1.58826 0.697221 0.520476 -0.400685 -0.38849 -0.429902 -0.473205 0.773302 0.729187 1.79307 1.06422 -0.332796 -1.09834 2.19496 0.329013 0.993331 1.26791 0 0
-160.273 -4.66359 -11.5236 4.57555 4.17696 -0.708235 4.29023 0.485883 4.00426 4.08503 0.919095 3.84021 4.49193 5.48836 0.342026 -1.57042 0.427067 -0.320927 -1.02913 -0.80884 0.172301 -0.542098 0.0957035 0.485599 2.43936 1.13975 -0.385488 -0.391285 2.1533 0.156039 0.629968 0.887773 0 0
-160.696 -4.6082 -11.4962 4.6889 4.20353 -0.709794 4.45699 0.314234 4.03133 3.61422 0.528338 4.0835 5.059 5.49629 -0.105465 -1.76681 0.439613 0.0582681 -0.91708 0.00467242 0.0282895 0.0369315 0.261265 0.596695 2.9412 0.823302 -0.185783 0.296909 1.76048 0.06426 0.72048 0.595463 0 0
-94.6599 -8.9931 4.6199 11.256 2.8392 -5.67773 0.539724 1.20609 -4.9851 -2.35144 -0.558247 1.44286 1.91441 -2.89056 -0.949567 0.516829 -0.199753 0.695917 -0.260783 0.476437 -0.432007 0.733353 -0.179415 -0.903076 -1.49504 1.13739 -0.0817766 -0.606376 -0.330068 -0.221896 -0.539319 -0.306559 0 0
-95.2484 -8.8166 5.2385 11.3482 2.69705 -5.42833 -0.335965 2.6387 -4.58143 -1.09067 -1.23337 1.60433 1.66828 -2.53565 -0.700859 0.641454 -0.852203 -0.13288 -0.648647 -0.0769979 -0.30884 0.828461 -0.875721 -0.81116 -0.0816639 0.920316 1.00425 -0.249324 0.364117 1.25853 -0.659123 0.183721 0 0
-94.9445 -8.95239 5.07664 11.4336 3.36684 -5.69391 -0.517726 2.5825 -3.83719 -1.68578 -1.85526 1.4713 1.82529 -2.26313 -0.379611 0.197038 -0.236039 -0.509009 -0.955817 0.553132 -1.00603 1.36673 0.0849899 -0.0980568 0.0721647 0.237503 0.672435 -0.422228 -0.413346 1.2476 -0.119407 -0.905706 0 0
-95.0099 -8.12174 5.03274 11.4627 3.38932 -5.56279 -0.0336882 2.51626 -3.99524 -1.52924 -1.05871 1.90991 1.88754 -1.71226 -0.592104 0.396581 -0.39847 -0.253403 -0.177075 0.516029 -0.496022 1.40392 -1.09843 -1.14071 -0.192871 0.831184 -0.42024 -0.451135 -0.796031 1.15765 -0.861876 -0.492224 0 0
-95.2963 -8.53149 5.30613 11.218 3.49119 -5.57751 -0.271442 2.52205 -4.28187 -1.33954 -1.13569 1.34633 2.04552 -2.15187 -0.424503 1.01724 -0.401598 0.294979 -0.15599 0.429873 -1.1327 1.12201 -0.0177042 -0.299765 -0.527291 0.784208 0.483848 -0.187136 -0.338431 1.60688 -0.856142 0.268321 0 0
